ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1115,"42.16X21.34MM(11/4X1/2"")R.BUSH SH80(P96)",No.s,46.5,PRICE PER NO.,REDUCING BUSH,96,0,ASTM REDUCING BUSH,4712
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1114,"42.16X26.67MM(11/4X3/4"")R.BUSH SH80(P120)",No.s,20.5,PRICE PER NO.,REDUCING BUSH,120,0,ASTM REDUCING BUSH,4713
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1116,"42.16X33.40MM(11/4X1"")R.BUSH SH80(P240)",No.s,13,PRICE PER NO.,REDUCING BUSH,240,0,ASTM REDUCING BUSH,4714
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1117,"48.26X21.34MM(11/2 X1/2"")R.BUSH SH80(P100)",No.s,27.5,PRICE PER NO.,REDUCING BUSH,100,0,ASTM REDUCING BUSH,4715
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1118,"48.26X26.67MM(11/2 X3/4"")R.BUSH SH80(P90)",No.s,28,PRICE PER NO.,REDUCING BUSH,90,0,ASTM REDUCING BUSH,4716
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1119,"48.26X33.40MM(11/2X1"")R.BUSH SH80(P200)",No.s,24.5,PRICE PER NO.,REDUCING BUSH,200,0,ASTM REDUCING BUSH,4717
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1122,"48.26X42.16MM(11/2X11/4"")R.BUSH SH80(200)",No.s,13,PRICE PER NO.,REDUCING BUSH,200,0,ASTM REDUCING BUSH,4718
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1123,"60.32X21.34MM (2X1/2"") R. BUSH SH80(P56)",No.s,87.5,PRICE PER NO.,REDUCING BUSH,56,0,ASTM REDUCING BUSH,4719
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1124,"60.32X26.67MM (2X3/4"") R. BUSH SH80(P48)",No.s,87.5,PRICE PER NO.,REDUCING BUSH,48,0,ASTM REDUCING BUSH,4720
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1125,"60.32X33.40MM (2X1"") R. BUSH SH80 (P45)",No.s,49,PRICE PER NO.,REDUCING BUSH,45,0,ASTM REDUCING BUSH,4721
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1126,"60.32X42.16MM (2X11/4"") R.BUSH SH80(P54)",No.s,45.5,PRICE PER NO.,REDUCING BUSH,54,0,ASTM REDUCING BUSH,4722
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1127,"60.32X48.26MM(2X11/2"")R.BUSH SH80(P48)",No.s,36,PRICE PER NO.,REDUCING BUSH,48,0,ASTM REDUCING BUSH,4723
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1111,"73.02X60.32MM(21/2X2"")R.BUSH SH80 (P50)",No.s,63,PRICE PER NO.,REDUCING BUSH,50,0,ASTM REDUCING BUSH,4724
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1112,"88.90X48.26MM(3X11/2"")R.BUSH SH80(P56)",No.s,215.5,PRICE PER NO.,REDUCING BUSH,56,0,ASTM REDUCING BUSH,4725
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1113,"88.90X60.32MM(3X2"")R.BUSH SH80(P56)",No.s,224,PRICE PER NO.,REDUCING BUSH,56,0,ASTM REDUCING BUSH,4726
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1114,"88.90X73.02MM(3X21/2"")R.BUSH SH-80 (P32)",No.s,241,PRICE PER NO.,REDUCING BUSH,32,0,ASTM REDUCING BUSH,4727
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1115,"114.30X60.32MM(4X2"")R.BUSH SH80(P36)",No.s,379,PRICE PER NO.,REDUCING BUSH,36,0,ASTM REDUCING BUSH,4728
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1116,"114.30X88.90MM(4X3"")R.BUSH SH80(P16)",No.s,402,PRICE PER NO.,REDUCING BUSH,16,0,ASTM REDUCING BUSH,4729
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1117,"168.28X114.30MM(6""X4"")R.BUSH SH-80 (P14)",No.s,940,PRICE PER NO.,REDUCING BUSH,14,0,ASTM REDUCING BUSH,4730
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1225,"26.67X21.34MM(3/4X1/2"")R.ELBOW SH80(P96)",No.s,25.5,PRICE PER NO.,R.ELBOW 90 DEG,96,0,ASTM REDUCING ELBOW  90Âdegreesymbol,4731
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1226,"33.40X21.34MM (1X1/2"")R.ELBOW SH80 (P160)",No.s,34,PRICE PER NO.,R.ELBOW 90 DEG,160,0,ASTM REDUCING ELBOW  90Âdegreesymbol,4732
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1227,"33.40MM (1X3/4"") R.ELBOW SH-80 (P140)",No.s,40.5,PRICE PER NO.,R.ELBOW 90 DEG,140,0,ASTM REDUCING ELBOW  90Âdegreesymbol,4733
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1445,"26.67X21.34MM(3/4X1/2"")R.TEE SH80(P68)",No.s,27,PRICE PER NO.,REDUCING TEE,68,0,ASTM REDUCING TEE,4734
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1446,"33.40X21.34MM(1X1/2"")R.TEE SH-80(P110)",No.s,43.5,PRICE PER NO.,REDUCING TEE,110,0,ASTM REDUCING TEE,4735
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1447,"33.40X26.67MM(1X3/4"")R.TEE SH80(P99)",No.s,43.5,PRICE PER NO.,REDUCING TEE,99,0,ASTM REDUCING TEE,4736
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1448,"42.16x21.34MM(11/4X1/2"")R.TEE SH80(P24)",No.s,63,PRICE PER NO.,REDUCING TEE,24,0,ASTM REDUCING TEE,4737
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1449,"42.16X26.67MM(11/4X3/4"")R.TEE SH80(P24)",No.s,67,PRICE PER NO.,REDUCING TEE,24,0,ASTM REDUCING TEE,4738
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1455,"42.16X33.40MM(11/4X1"")R.TEE SH80(P24)",No.s,74,PRICE PER NO.,REDUCING TEE,24,0,ASTM REDUCING TEE,4739
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1456,"48.26X21.34MM(11/2X1/2"")R.TEE SH80(P18)",No.s,87,PRICE PER NO.,REDUCING TEE,18,0,ASTM REDUCING TEE,4740
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1457,"48.26X26.67MM(11/2X3/4"")R.TEE SH80(P18)",No.s,90,PRICE PER NO.,REDUCING TEE,18,0,ASTM REDUCING TEE,4741
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1458,"48.26X33.40MM(11/2X1"")R.TEE SH80(P18)",No.s,95.5,PRICE PER NO.,REDUCING TEE,18,0,ASTM REDUCING TEE,4742
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1459,"48.26X42.16MM(11/2X11/4"")R.TEE SH80(P15)",No.s,101.5,PRICE PER NO.,REDUCING TEE,15,0,ASTM REDUCING TEE,4743
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1466,"60.32X21.34MM(2X1/2"")R.TEE SH80 (P9)",No.s,138,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4744
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1467,"60.32X26.67MM(2X3/4"")R.TEE SH80(P9)",No.s,139,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4745
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1468,"60.32X33.40MM(2X1"")R.TEE SH80(P9)",No.s,158.5,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4746
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1469,"60.32X42.16MM(2X11/4"")R.TEE SH80(P9)",No.s,148.5,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4747
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1477,"60.32X48.26MM(2X11/2"")R.TEE SH80(P9)",No.s,154,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4748
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1222,"73.02X21.34MM(21/2X1/2"")R.TEE SH80(P14)",No.s,243,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4749
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1223,"73.02X26.67MM(21/2X3/4"")R.TEE SH80(P14)",No.s,244,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4750
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1224,"73.02X33.40MM(21/2X1"")R.TEE SH80 (P14)",No.s,246.5,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4751
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1225,"73.02X42.16MM(21/2X11/4"")R.TEE SH80(P14)",No.s,251,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4752
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1226,"73.02X48.26MM(21/2X11/2"")R.TEE SH80(P14)",No.s,252.5,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4753
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1227,"73.02X60.32MM(21/2X2"")R.TEE SH80(P14)",No.s,260,PRICE PER NO.,REDUCING TEE,14,0,ASTM REDUCING TEE,4754
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1228,"88.90X21.34MM(3X1/2"")R.TEE SH80(P9)",No.s,356,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4755
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1229,"88.90X26.67MM(3X3/4"")R.TEE SH80(P9)",No.s,357,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4756
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1233,"88.90X33.40MM(3X1"")R.TEE SH80(P9)",No.s,359.5,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4757
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1234,"88.90X42.16MM(3X11/4"")R.TEE SH80(P9)",No.s,362,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4758
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1235,"88.90X48.26MM(3X11/2"")R.TEE SH80(P9)",No.s,368,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4759
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1236,"88.90X60.32MM(3X2"")R.TEE SH80(P9)",No.s,375,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4760
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1237,"88.90X73.02MM(3X21/2"")R.TEE SH80(P9)",No.s,393.5,PRICE PER NO.,REDUCING TEE,9,0,ASTM REDUCING TEE,4761
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1238,"114.30X21.34MM (4X1/2"") R.TEE SH-80 (P6)",No.s,630.5,PRICE PER NO.,REDUCING TEE,6,0,ASTM REDUCING TEE,4762
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1239,"114.30X26.67MM (4X3/4"") R.TEE SH-80 (P5)",No.s,632.5,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4763
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1244,"114.30X33.40MM (4X1"") R.TEE SH-80 (P5)",No.s,636,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4764
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1245,"114.30X42.16MM (4X11/4"") R.TEE (P5)",No.s,637.5,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4765
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1246,"114.30X48.26MM (4X11/2"") R.TEE SH-80(P5)",No.s,640,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4766
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1247,"114.30X60.32MM (4X2"") R.TEE SH-80 (P5)",No.s,646.5,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4767
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1248,"114.30X73.02MM (4X21/2"") R.TEE SH-80(P5)",No.s,663,PRICE PER NO.,REDUCING TEE,5,0,ASTM REDUCING TEE,4768
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,UH1249,"114.30X88.90MM (4X3"") R.TEE SH-80 (P4)",No.s,679.5,PRICE PER NO.,REDUCING TEE,4,0,ASTM REDUCING TEE,4769
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1228,"26.67X21.34MM(3/4X1/2"")BRASS ELBOW(P160)",No.s,134.5,PRICE PER NO.,REDUCING BRASS ELBOW 90 DEG,160,0,ASTM REDUCING ELBOW  90Âdegreesymbol - BRASS INSERT,4770
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1229,"33.40X21.34MM(1X1/2"")BRASS ELBOW (P135)",No.s,148,PRICE PER NO.,REDUCING BRASS ELBOW 90 DEG,135,0,ASTM REDUCING ELBOW  90Âdegreesymbol - BRASS INSERT,4771
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1233,"33.40X26.67MM (1X3/4"") BRASS ELBOW (P25)",No.s,179,PRICE PER NO.,REDUCING BRASS ELBOW 90 DEG,25,0,ASTM REDUCING ELBOW  90Âdegreesymbol - BRASS INSERT,4772
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1388,"26.67X21.34MM(3/4X1/2"")BRASS TEE(P144)",No.s,138,PRICE PER NO.,REDUCING BRASS TEE,144,0,ASTM REDUCING TEE - BRASS INSERT,4773
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1389,"33.40X21.34MM(1X1/2"")BRASS TEE (P100)",No.s,153,PRICE PER NO.,REDUCING BRASS TEE,100,0,ASTM REDUCING TEE - BRASS INSERT,4774
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1399,"33.40X26.67MM (1X3/4"") BRASS TEE (P20)",No.s,187,PRICE PER NO.,REDUCING BRASS TEE,20,0,ASTM REDUCING TEE - BRASS INSERT,4775
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1444,"42.16X21.34MM(11/4""X1/2"")BRASS TEE(P28)",No.s,184,PRICE PER NO.,REDUCING BRASS TEE,28,0,ASTM REDUCING TEE - BRASS INSERT,4776
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1339,"26.67X21.34MM(3/4X1/2"")RED. M.T.A. SH80(P550)",No.s,12.5,PRICE PER NO.,REDUCING MALE THREADED ADAPTOR (M.T.A.),550,0,ASTM REDUCING MALE THREADED ADAPTER (M.T.A),4777
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1355,"26.67X21.34MM(3/4X1/2"")BRASS M.T.A.(P144)",No.s,160,PRICE PER NO.,REDUCING BRASS (M.T.A.),144,0,ASTM REDUCING MALE THREADED ADAPTER (M.T.A.) BRASS INSERT,4778
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1356,"33.40X21.34MM(1X1/2"")BRASS M.T.A.(P45)",No.s,169.5,PRICE PER NO.,REDUCING BRASS (M.T.A.),45,0,ASTM REDUCING MALE THREADED ADAPTER (M.T.A.) BRASS INSERT,4779
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1357,"33.40X26.67MM(1X3/4"")BRASS M.T.A.(P80)",No.s,277.5,PRICE PER NO.,REDUCING BRASS (M.T.A.),80,0,ASTM REDUCING MALE THREADED ADAPTER (M.T.A.) BRASS INSERT,4780
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1288,"26.67X21.34MM(3/4X1/2"")BRASS F.T.A.(P180)",No.s,114.5,PRICE PER NO.,REDUCING BRASS (F.T.A.),180,0,ASTM REDUCING  FEMALE THREADED ADAPTER (F.T.A.) BRASS INSERT,4781
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1289,"33.40X21.34MM(1X1/2"")BRASS F.T.A.(P150)",No.s,121.5,PRICE PER NO.,REDUCING BRASS (F.T.A.),150,0,ASTM REDUCING  FEMALE THREADED ADAPTER (F.T.A.) BRASS INSERT,4782
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US1299,"33.40X26.67MM(1X3/4"")BRASS F.T.A.(P80)",No.s,147,PRICE PER NO.,REDUCING BRASS (F.T.A.),80,0,ASTM REDUCING  FEMALE THREADED ADAPTER (F.T.A.) BRASS INSERT,4783
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2267,"1/2""(20) FAUCET VALVE (P180)",No.s,102,PRICE PER NO.,FAUCET VALVE,180,0,ASTM FAUCET VALVE_(I),4784
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2268,"1/2""(20) FAUCET II VALVE (P180)",No.s,96,PRICE PER NO.,FAUCET VALVE,180,0,ASTM FAUCET VALVE_(II),4785
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2224,"21.34MM(1/2"") HEX NIPPLE SH80 (P600)",No.s,5,PRICE PER NO.,HEX NIPPLE,600,0,ASTM HEX NIPPLE,4786
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2225,"26.67MM(3/4"") HEX NIPPLE SH80 (P500)",No.s,8.5,PRICE PER NO.,HEX NIPPLE,500,0,ASTM HEX NIPPLE,4787
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2226,"33.40MM(1"") HEX NIPPLE SH80 (P350)",No.s,13.5,PRICE PER NO.,HEX NIPPLE,350,0,ASTM HEX NIPPLE,4788
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2227,"42.16MM(11/4"") HEX NIPPLE SH80 (P200)",No.s,21.5,PRICE PER NO.,HEX NIPPLE,200,0,ASTM HEX NIPPLE,4789
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2228,"48.26MM(11/2"") HEX NIPPLE SH80 (P140)",No.s,32.5,PRICE PER NO.,HEX NIPPLE,140,0,ASTM HEX NIPPLE,4790
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2229,"60.32MM(2"") HEX NIPPLE SH80 (P40)",No.s,52.5,PRICE PER NO.,HEX NIPPLE,40,0,ASTM HEX NIPPLE,4791
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2239,"26.67MM(3/4"") NON RETURN VALVE SH80(P36)",No.s,245.5,PRICE PER NO.,NON RETURN VALVE,36,0,ASTM NON RETURN VALVE,4792
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2244,"33.40MM(1"") NON RETURN VALVE SH80(P36)",No.s,359,PRICE PER NO.,NON RETURN VALVE,36,0,ASTM NON RETURN VALVE,4793
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2249,"21.34MM(1/2"")CONVERTER COUPLER UPVC-AGRI (P500)",No.s,15,PRICE PER NO.,CONVERTER COUPLER UPVC-AGRI,500,0,ASTM CONVERTER COUPLER UPVC - AGRI,4794
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2255,"33.40MM(1"")CONVERTER COUPLER UPVC-AGRI(P200)",No.s,36,PRICE PER NO.,CONVERTER COUPLER UPVC-AGRI,200,0,ASTM CONVERTER COUPLER UPVC - AGRI,4795
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2256,"21.34MM(1/2"")CONVERTER COUPLER UPVC-CPVC (P500)",No.s,19,PRICE PER NO.,CONVERTER COUPLER UPVC-CPVC,500,0,ASTM CONVERTER COUPLER UPVC - CPVC,4796
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2257,"26.67MM(3/4"")CONVERTER COUPLER UPVC-CPVC (P300)",No.s,26,PRICE PER NO.,CONVERTER COUPLER UPVC-CPVC,300,0,ASTM CONVERTER COUPLER UPVC - CPVC,4797
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2258,"33.40MM(1"")CONVERTER COUPLER UPVC-CPVC(P200)",No.s,40,PRICE PER NO.,CONVERTER COUPLER UPVC-CPVC,200,0,ASTM CONVERTER COUPLER UPVC - CPVC,4798
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2259,"42.16MM(11/4"")CONVERTER COUPLR UPVC-CPVC (P120)",No.s,62,PRICE PER NO.,CONVERTER COUPLER UPVC-CPVC,120,0,ASTM CONVERTER COUPLER UPVC - CPVC,4799
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2266,"48.26MM(11/2"")CONVERTER COUPLR UPVC-CPVC (P90)",No.s,108,PRICE PER NO.,CONVERTER COUPLER UPVC-CPVC,90,0,ASTM CONVERTER COUPLER UPVC - CPVC,4800
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2245,"21.34MM(1/2"") SWEEP BEND SH80 (P120)",No.s,24,PRICE PER NO.,SWEEP BEND ,120,0,ASTM SWEEP BEND,4801
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2246,"26.67MM(3/4"") SWEEP BEND SH80 (P100)",No.s,39.5,PRICE PER NO.,SWEEP BEND ,100,0,ASTM SWEEP BEND,4802
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2247,"33.40MM(1"") SWEEP BEND SH80 (P50)",No.s,64.5,PRICE PER NO.,SWEEP BEND ,50,0,ASTM SWEEP BEND,4803
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2248,"42.16MM(11/4"") SWEEP BEND SH80 (P30)",No.s,108.5,PRICE PER NO.,SWEEP BEND ,30,0,ASTM SWEEP BEND,4804
ASTM FITTING,PLUMBING & SANITATION,FITTINGS,ASTM FITTING,US2334,"33.40MM(1"") UPVC Y STRAINER SH80 (P36)",No.s,963,PRICE PER NO.,Y STRAINER,36,0,ASTM Y STRAINER,4805
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1111,20MM/15KG PLAIN,MTR,72.5, PRICE PER MTR,PLAIN ,180,11,HEAVY PRESSURE PLUMBING PIPES 15KG,5401
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1112,25MM/15KG PLAIN,MTR,98.5, PRICE PER MTR,PLAIN ,150,0,HEAVY PRESSURE PLUMBING PIPES 15KG,5402
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1113,32MM/15KG PLAIN,MTR,148, PRICE PER MTR,PLAIN ,90,0,HEAVY PRESSURE PLUMBING PIPES 15KG,5403
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1114,40MM/15KG PLAIN-3 MTR,MTR,195, PRICE PER MTR,PLAIN,15,0,HEAVY PRESSURE PLUMBING PIPES 15KG,5404
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1115,40MM/15KG PLAIN,MTR,195, PRICE PER MTR,PLAIN ,6,0,HEAVY PRESSURE PLUMBING PIPES 15KG,5405
HEAVY PLUMBING PIPE,PLUMBING & SANITATION,PIPES,HEAVY PLUMBING PIPE,HP1116,50MM/15KG PLAIN,MTR,249.5, PRICE PER MTR,PLAIN ,6,0,HEAVY PRESSURE PLUMBING PIPES 15KG,5406
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1225,"15.90MM (1/2"") SDR-11 CPVC (3 MTR)",MTR,82, PRICE PER MTR,SDR-11,300,12,CPVC PIPE SDR 11,5501
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1229,"22.20MM (3/4"") SDR-11 CPVC (3 MTR)",MTR,125.5, PRICE PER MTR,SDR-11,150,0,CPVC PIPE SDR 11,5502
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1236,"28.60MM (1"") SDR-11 CPVC (3 MTR)",MTR,199, PRICE PER MTR,SDR-11,90,0,CPVC PIPE SDR 11,5503
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1244,"34.90MM (1 1/4"") SDR-11 CPVC (3 MTR)",MTR,306, PRICE PER MTR,SDR-11,60,0,CPVC PIPE SDR 11,5504
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1248,"41.30MM (1 1/2"") SDR-11 CPVC (3 MTR)",MTR,419, PRICE PER MTR,SDR-11,45,0,CPVC PIPE SDR 11,5505
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1257,"54.00MM ( 2"" ) SDR-11 CPVC (3 MTR)",MTR,703, PRICE PER MTR,SDR-11,30,0,CPVC PIPE SDR 11,5506
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1226,"15.90MM (1/2"") SDR-11 CPVC (5 MTR)",MTR,82, PRICE PER MTR,SDR-11,300,0,CPVC PIPE SDR 11,5507
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1233,"22.20MM (3/4"") SDR-11 CPVC (5 MTR)",MTR,125.5, PRICE PER MTR,SDR-11,200,0,CPVC PIPE SDR 11,5508
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1237,"28.60MM (1"") SDR-11 CPVC (5 MTR)",MTR,199, PRICE PER MTR,SDR-11,125,0,CPVC PIPE SDR 11,5509
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1245,"34.90MM (1 1/4"") SDR-11 CPVC (5 MTR)",MTR,306, PRICE PER MTR,SDR-11,75,0,CPVC PIPE SDR 11,5510
CPVC PIPE,PLUMBING & SANITATION,PIPES,CPVC PIPE,CP1249,"41.30MM (1 1/2"") SDR-11 CPVC (5 MTR)",MTR,419, PRICE PER MTR,SDR-11,50,0,CPVC PIPE SDR 11,5511
